APLLE 아이폰13 미니 128GB 미개통 미개봉 새상품,"696,480원",https://cr.shopping.naver.com/adcr.nhn?x=qFq5%2BjWxvL7GCKOd0vqAyf%2F%2F%2Fw%3D%3Ds4ieJrTIIP%2BDzDIAH55HUN1OSe9V5jkDHj6u%2FAV4nqOdWQE1WikGGRjsm7ORTamZ7DIUkXvGx6plLkKsh6umQYrCzUVH7V4i00ltG55SmEMo9DwBBgU6RkIY3k2qlkY8F0e8VGgXeW2m0TGBCIeUez7D9cbDzdvBhYP28y8rhu4mr9N9rARz1GwL8SD%2B61y0rt5oGhDt3TbX1M0SeMU%2BznQYaayJwCJtxrbEfVIcdGWlQ82wiFuM0JfI9feXwa4EeQ%2BD%2Fo9glb0ukJK6bM8miKArsK1DNlYuW6vX8WB7j4SnIdRA6cmCQc1ondFsv6J7TBi4oXNPzRdo4ONFrtQ6VmmGMkKJgDgkcL2l7%2BAVNd788B5EBc3koH5PNz%2FSCexpDx7nEmIihWOR22Sw%2FYdXh5pWZTahKbR9pNnZiLgOxSdgGPnfJwCKA4EZK4ZMBUZasqu%2FIOXUs5X5CU5po9mU5qYbD0lQ0LOc6bS2L%2FdkB%2BXgaLyKCzeueQElP%2BnTl1H96caidM54GfroITSwCDrFsYi6CIOHlLyf7tFzQx427OB1wAB%2Bx%2FTKuGXMq8LJYKs9wncozZsDnoGHH1uKKbhp6QeR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=29003990842&catId=50001519
Apple 아이폰 13 mini 자급제 256GB 핑크,"1,190,000원",https://cr.shopping.naver.com/adcr.nhn?x=eBuITZU380q%2BFdlsf1AfvP%2F%2F%2Fw%3D%3DsLlXDN9u4vJowmm%2BM8lccIQyGF2LmLNQcX91dlyLv4fthJz9H0Ub4KLvuVTVtNMxM8zUX2%2FQ6TCzoxzdM44XhbFhHPo22w6voWIT50%2BDeHoHCUdxuntnYWkR94WgBl5xHi2aF%2BRVfpC85AxLdkYCg%2BG3JzeXxkSdTecfUR4%2FvRQjd%2BKwjnmE8nmku4yNhWgwhmfLAARyRl0caaiEG3Q2bq3l3njUb1NGDJ1K332mMmYDQ%2BMQn9cirmRmZVqDKkTcU6dhCzZF%2FrwTKhBCVBv8WWEJ4cDbJjrQ6VqF1O%2BJV%2BN2g9g%2F9Zbd%2FH74nf3SKSxvFgTTtLjp2M2vXpCogesnq%2FquKWQN4b7WstTXVRp4V%2Fd2Kx7G3krbJiQXzryuwwOqJN%2FPJsgWvOgHrbwRrXC4HEjRnaS2Lg2KbNgRkIiYPoA%2FHvY%2FUzN94OzIr5wG3PfiAHZEE0UDavlLBiK92lXiUK1kvY0ILZLXPiCdKgzaS9XwU0KYvN65q1ZzViC%2BZXQ3UeD4nHsQ78AEvDYHXKjVE%2FxTup4zAQuBYhQf463juUAYHw6pdsvOyv%2BnpGjqBfkOQJB7PSUjslBNLW0Bc%2BNkvH3%2B5NoQgzubbZ7B6z7oKy1NlNzdJFgkoR1MOL3Zb6EWFxd6mGunPScNJw5w%2BrO0JunFN2h%2BR%2BA%2FSHcdHm8bKtmdXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=29064819083&catId=50001519
Apple 아이폰 13 mini 자급제 128GB 핑크,"1,070,000원",https://cr.shopping.naver.com/adcr.nhn?x=MWBaeHq6OCLu5xR7ftFL%2F%2F%2F%2F%2Fw%3D%3DsOuixY9jywjIkSzzy4BQCwthzwqStXkOnb3nJ63SDcR9WQE1WikGGRjsm7ORTamZ7eSWpHQ4bTD13Draqvd2A17CzUVH7V4i00ltG55SmEMo9DwBBgU6RkIY3k2qlkY8Fnvf2e3uB7RJaunEtTNEBAnzmYN%2Fcvl75AGnByk2TjWEm5OY6%2FBA05LWPXaqTF3xXnI3Q%2FuFm111yFJnQ1iq5B71Tu2YAED8FE1DskIgCmU0ZGe4cP7cVYU9o63cGbOe8CT0A%2Fhi0KCJEEZzc%2BFaeIxk%2FmKhin15cT4wq2TfBk4KaxqeUWuQvfYZMnhi%2BmE5knxUGtfCYmEsmQThApY3evqsJF1TG8DXvuOXRWh2aiSE1QmeK3ZPITzKHcbEnR%2BI8Z29WpFP2OoooWdRgJRZIke6NItBpC8ACXf1nWIFamYfqdi3Q%2Fm8V2A5jR123nAwZgeWDvZvBQpqoUOWMZKhgty9KIEXyygoz5As6sK9Lyp2pp5UgdwAL0UHEe5a4LJbgNbJojzhGLN4yVleevg28AfFP32JTPalZjpgurQHVVoNdFcVqf2H3jLGjqeWrqizMPWOBqLn9wuFW2krk%2FZPUNFkueGjO4H42JmVY1S92HLfL07boOLwoxL6IajskM%2BfZMxbage1QYs9DO7iwbfSYcE%2BMNUDNa4QJiyQi9UFEadfNjqh%2FZemCCOboDhnweAmG&nvMid=29619937553&catId=50001519
(4/22발송) 아이폰 13 미니 자급제 128GB 스타라이트 MLK13KH/A,"912,285원",https://cr.shopping.naver.com/adcr.nhn?x=39KlRS9SuKCZ%2BQ%2BFILQf4v%2F%2F%2Fw%3D%3DsjWaqfbl4mjhl0RiVT4wyLURcEU4ykb%2FWb7cw39A7tJNhJz9H0Ub4KLvuVTVtNMxMvE08bs97XHAa7gDjR8%2FvCVhHPo22w6voWIT50%2BDeHoHCUdxuntnYWkR94WgBl5xHIhGgKu9k8%2Bgjoa%2FTMMSuRiTGCD9Vz5n4ms8MDGQoS0OXy0ZyPizqqSo9HPLc4z9cE8d27yUxRlOWWvY53aIRuD%2BE6gO4dvU4xj%2BIzt3pTbyorYoLP33X0ay3h2id35cpW0W7fEggyYTMgSGtXVNQKgTaOucdMUc2LRu31KH14TKvqv6tD%2BnI79JmHkRJG8wOP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnp6lb6B2It5Mddv%2BfxuKsZ3Tl0XKBj0RpZdG26sc8gcU2GMkKJgDgkcL2l7%2BAVNd7%2F1rb3Hj4l60oB78X6aFUmzcj2yhgXSSzW28oLQaNlx8s6FfFURpqbY5NPm10KPEPIBlaUME0acEgfur2h3b9BRh9mTa%2FSLZ%2Bau5mjsr%2FKKzhnxDC3CXeMV8P2z2fTfjc26U1GyaO3HrxFt3%2FcKsKr7CWBnj55yLQrlnKmaMvc9S8eqvNYKIhuNyWzFyDsdG6plNzdJFgkoR1MOL3Zb6EWFjcya0JRS5wQojL86BAWfLmlUg%2BGZHc4s8Sni%2BHoQ%2FlpXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=29063978571&catId=50001519
Apple 아이폰 13 자급제 핑크 256GB,"1,350,000원",https://cr.shopping.naver.com/adcr.nhn?x=TCxtwCWuBlGtn11pY%2B0MnP%2F%2F%2Fw%3D%3DsHnfCmYp3foqzY0V4wV4d17nGbJSbn3OVJGgpPM5ybwAXfmlaZeQqomjdtI9e3qsmfDNCH0A1Ybk%2BGWzkxVR4MNvXgD3lhtw152a2FhwO7ViQupZEYr5dvOWb9J0%2FS1r4Iv8DjkPBUwyP93V6BvhqhMFHZ6YjirkEyx0YsOhRCZckyuYW9oo962E4ptNomafyXZKFBRaDzCdwBv8PKcQ%2FEMt0VXJ%2F93rcTyTLzS5EEovuI4Qe%2F3cNloFmZT4AvsWRs2ciqR4Jv4rK4l%2FA6Xbnfzou%2BHmU5H884VwEiHu7rMj4NvREAnXI9270%2ByJSj6wrUPNsIhbjNCXyPX3l8GuBHkPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpUNAvGGrgwCu4GwigXtVKchWaWYkTj7xp9KvzGz7%2BZegbV9SohnsJOp40F4RSK4iNuPWICe0o%2F5DSndz04l2TfM3zVaNSnElUms3mYOzPgGkTFHVfVt6irmg4aToR%2FDWxag6C6aNR1TI9fRdnvf2UsPXajsHS9bvJEMwotgdtun4fksuHl5HZ5LZhnvs9wZ4vUtdUykTwuebEiVJCNC%2B53IOuAKV6RXG1Is03XJLviBeBiHA%2BfI8xXRxFprbLcDX1itCbcg%2BQbqaYufzlajeCmZ868Mf1zcRnHzlYwHaoZDcGruH08DlKshetxY8KUEZb&nvMid=29064755783&catId=50001519
아이폰 Apple 아이폰13 미니 128GB 기기값 24만원,"246,000원",https://cr.shopping.naver.com/adcr.nhn?x=Xv7hwbLH8N6fDw1xn0xx4P%2F%2F%2Fw%3D%3Ds88E6UGflIwQfRxtBImgAPsuhqLfP6tIJVzFYkvuH7WsbsBKbbjTB%2BBCjsLv6tz%2BjzQsbCNFv3Cy5JLxO8PZduPeWVLJZJUZj3rBg1X6kNnVsRUouQr2FrRIvQaC7Y4KlKIqGlxI1TJi%2FbIBzXIzh1cm3HByBnqyoQudlQvAroBzp33dwRCAzI0IZ9nyD5tkE9Z0ohABIGWTnPESfCqaNS%2FSq49JWRr8vDa7BL3aEQor3gW9Rxgd9jq1Jg4bR2WYvueCfFDuywxl3T1PQ6PKMjF5qtMG%2FJ0PUtQjclakIAMjd8swA0y%2FAR8BYgsreXF90M6xoFcRjtZCbTUYAv5Y%2Fb2xeDmVS9kP3MLsWL1Ykk4etaEuQ1VGwfmraWe3hizAsIcE7ONtcdOnPfQltEK2Z8yJJHMPgB5qMplEpnNsC%2BQy0Mjn0ifG5KjLSKu2T76D9RlmTOUNx7vDRXX%2FyXsy%2FZNVcgNkh0iavfuHOjgYvjCWlpvIpJoUR2r%2FcleMLFLrHClwTso96VPlQH%2BFThTSbEsvTtug4vCjEvohqOyQz59kbxDDoNb3%2BEWy2ZOO4B2I5LIhLOFYcJN6ZfDoYR1lmps2OqH9l6YII5ugOGfB4CYY%3D&nvMid=29860284145&catId=50001519
아이폰 13 프로 자급제 256GB 시에라 블루 MLVP3KH/A,"1,415,500원",https://cr.shopping.naver.com/adcr.nhn?x=2xIp3FRV2R5Wdtpu95ILKv%2F%2F%2Fw%3D%3DsbUXMDEaT3X7lmmhLh6Cd1xQx14VEFdvQsEh4eoJhNalhJz9H0Ub4KLvuVTVtNMxM0R0muK1G53yLaKrAYDdPz1hHPo22w6voWIT50%2BDeHoHCUdxuntnYWkR94WgBl5xHIhGgKu9k8%2Bgjoa%2FTMMSuRuOmWAc4mSnKWcXf9cA8e%2F9a1%2BcsP1qOUacbPJ7D0%2Fi%2FswSyzjGOJrRlupD7Am12Z8hJEXmb2Q%2F4zOQKD9OzKvO8bhT1NN2YMQKOmB0ubhMWBV7e2IVwQcc6G0qXRZDNBdQ1c6B2iTV3vUmOykJX4A4jDAC92sKrhHPoNS4maYBQqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jyOHil7A6wx9xpTbJYwWkS2lmxvPhpN6lN0Zn9bNV5tTSvfCmiGWuFQRNFecKmBkk7ehzNivH23GTZiuh43xfI%2BjB5%2BwQwTWqlzZqCmwHkzLypRtB%2BeiehoUQKAlSMqPxkkT2hfG%2BUhZL3J5hdDZJ8dIaeSI6livRoJ3tTqrulebMJHWAihnwtHcOziobI9WeEL6nrfebnckJCqgqS%2F1UnIBqVOP2t9eiKZjLXQHczOdH5LEJ46NJAJ0MmuBFrM0BR8FZ7Dsr42BPOh%2BTnG5qZTDBmLWOKO8eyItfUIu%2FoInuuk6JjOeo2kiXYetO5SaGCCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=29727542835&catId=50001519
아이폰 13 pro max 256G 자급제 미개통 새상품,"1,379,000원",https://cr.shopping.naver.com/adcr.nhn?x=Gfu7Z7fQA8wGCD6XV5q4wP%2F%2F%2Fw%3D%3DsJjN42KG6HmpLnWj%2FHi9d%2FHRHXWdbQr2%2FkLELqXHdp6VhJz9H0Ub4KLvuVTVtNMxMVTPNkraDk271kiYrqHkvMFhHPo22w6voWIT50%2BDeHoHCUdxuntnYWkR94WgBl5xHIhGgKu9k8%2Bgjoa%2FTMMSuRu0JZ4vKXq2xVuFay0gNbwiO%2FsdgQE5FIA0Tw1QMogpFqhf3T1Pq2kU0YzGADA1kYiJvwkxKtk2z%2Bj6IStYJHpo%2BjbBIar4gR0HXYCDIEy1hqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jxKr2AVxtn%2FwTsN6AaiITBGWlMnRWnCpSBgruqSinQGrivfCmiGWuFQRNFecKmBkk6aZw2XBb1afzDCFMGjGmOejB5%2BwQwTWqlzZqCmwHkzL8GECnVO%2BQfskmkZtzrI6e647XF5PGf2u3xL8YaAbF5d20ekqy3gfajOXmb0Pk3nOjulBXMG7WVUNNGPsx5675dHNoRBvQOPAtRH0gNhcJVj8aQrrqaUTw4PVEEWRm6tKHwJeXbnU6mZaLN%2BXPYoRZx338vjIRRvxmMJwXSHygcIGVn5ZoTnBx3%2F%2BZePVIHCp8cgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=30313541941&catId=50001519
아이폰 13 미니 자급제 256GB 핑크 MLK73KH/A,"1,046,727원",https://cr.shopping.naver.com/adcr.nhn?x=v9ZwOwk%2BM6Qtq1e9Jo%2F5r%2F%2F%2F%2Fw%3D%3Ds6xWvyHbpU5DX3%2BPY8xTlR5uwN69FY1gS9S5QZ9EO9zEbsBKbbjTB%2BBCjsLv6tz%2BjN0ieUi%2BIIuh%2BgDJpIbpQYLkVwolSbxvoLluQB4wBnktsRUouQr2FrRIvQaC7Y4KlKIqGlxI1TJi%2FbIBzXIzh1XCmjomTCfccIxWbx2Xshhmig%2BHNPcXun0BGYcBoypJ8YKlSpg9zYYpnj%2By9QmeXD287Q7PT8KHIltxEe82lrg4qs8FI7PXXYjZcp%2FrPY3q3ttL9uhYa5SgY92RIBZWuA3XKDSjJgMgLxy4oYkrntr%2FBNLNfdnZLuZbfBjOzD5%2F9gGwmPNX%2Fe%2BXkuZ30duRQYj%2FN1gL%2FBgCKENDMCz1nm%2F3B6a1MjAmi1eNDwkgxuEIllGM%2B3vLZvJEuryfHkUcIVCvfCmiGWuFQRNFecKmBkk4FYvvfDSOoF8GlOEwGCmArjB5%2BwQwTWqlzZqCmwHkzL4ODj7U4RTNsjwbJ6ypzRs%2BKnFhXpti1I2OgWSt3sOTEgNIbc3N6kd4%2FO4sQuMVDFh%2FSDmxxy6ruEFXV61yu2aj3kJm9j1rTPjalJfXTu7f32yD7WAc1CltViYbu82Fg3XwJeXbnU6mZaLN%2BXPYoRZwX5WSXzC1XK6g0b2YNSfmw50PYjlariipVS5JmFpUn%2B8cgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=29883425290&catId=50001519
아이폰13 미니 128GB 미개봉 새상품,"724,710원",https://cr.shopping.naver.com/adcr.nhn?x=MFKVUIsI31LixPQag9uNxP%2F%2F%2Fw%3D%3DsDrvFNzzbZUa%2FwrZXhJmPz0VV7BXm04HPjjuSK5SDbcphJz9H0Ub4KLvuVTVtNMxM%2FJbkI%2BChJDDfvDTZzUukClhHPo22w6voWIT50%2BDeHoHCUdxuntnYWkR94WgBl5xHi2aF%2BRVfpC85AxLdkYCg%2BLDXn0IDLBCgN%2FK3%2BGwmqM%2BpFjjh%2FGPU%2BK9K7OXF%2BaHk0eX6N0xSuoVW6n8HgFyAb3DGPuL7c%2FLWOJOtwz%2FJK0hPUwNT9XAq3TxGmj6LuoA7Zp98X%2FdU5oFu8fYdY8M1TKsJF1TG8DXvuOXRWh2aiSE1QmeK3ZPITzKHcbEnR%2BI8344jOyUHk3JmcWOAOiicsrCUKf2yS3GpTT4dJFt3Qbvqdi3Q%2Fm8V2A5jR123nAwZyy1K21Gx0OgGhZUjA6RYeG63HpiePUlUiVkHUD0Mt56ho47QpZKEqsDtmGLZgweJnNiiPeyWZLu8DV5ARFFDZvwD9FqBCNnMrMJATV%2FJyhZdnvoolkKVNouiKxvFitIQEBJRg1SKmnHdSk1pFQ9egJG%2FssiybuFD%2B4chjaq0sGHRcJRY4jFToL1NbBYRrJQiYwHiZDpjdR%2FFMGgkdNSWLZ0CGmWuwnBHLzsnBcCtDJFB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=30717422258&catId=50001519
아이폰 13 자급제 256GB 핑크 MLQ83KH/A,"1,181,169원",https://cr.shopping.naver.com/adcr.nhn?x=TKnp%2BiVp0cQMW%2BV0eYcI1P%2F%2F%2Fw%3D%3DsfIlKiYQG0ZMSdXjFwTk1DkOLDczEB1cb3QeO7YEzsBFWQE1WikGGRjsm7ORTamZ7aeIKDDH3Pmx5wddvLIYz9LCzUVH7V4i00ltG55SmEMo9DwBBgU6RkIY3k2qlkY8F0e8VGgXeW2m0TGBCIeUezz4X%2FMOBzrhC5G4mTiyCCYa8b2GJXKCmb6euH6loXMaaAMI0mLM5kJOLgJO0QVLWS4YZinJnrZA5ah0dI%2Fv0MOxCz4%2F64xZ3yyKA7bm0PxSkRS8PGR7BXWLuitV8QARI1pOTGx3vvICtZ8jR796BzObb5wNYFhvipib%2F81Av42sTa%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7vVchkmo9vhl68W8BdLgG5slSlN7SOy8ql2orLF1qMBbkupyqKrbq%2Bohkoas%2FVOhW5MLe03cBECBfs7PjSzuN0beTxswSpjtmly9xBJ22QymCoxJT9iS47Bln2P3AyE7mzDwybPm6GJn4nShwV61FEE3Y4FnUsFUNRhebCcRE5Y0QlgZ4%2Beci0K5ZypmjL3PUsno9Rcwjw%2FkHr7jmzo%2FYZNwpHdgqUP2oYCXqBf0e9k7sOh3yn0hDcCVzUBtWtoX0U8IFCmsC1wyQyRu229Ur43VoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=29609826055&catId=50001519
해외아이폰 13 Pro ProMax 미국직구 정품 무음 카메라 관부가세 포함,"1,500,000원",https://cr.shopping.naver.com/adcr.nhn?x=Bu5pC0cq8RWOIXnbjVPtDf%2F%2F%2Fw%3D%3DsnNwFMeJinnBElR%2F5muqcB%2BXn6ghrvlKBXsROcR%2F8MuVhJz9H0Ub4KLvuVTVtNMxMDym%2BniPajKkrqVPdJIVJTVhHPo22w6voWIT50%2BDeHoHCUdxuntnYWkR94WgBl5xHi2aF%2BRVfpC85AxLdkYCg%2BDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVeYhAco%2B95%2BQxpQbOfN9ZSJb5%2FXgo76Zxq3gwBSvlvSvDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqt3axFnOXmVzhvUdKCxKorR3qpCFhQPfw1oGPl2qCdXyDG4evy%2BM13j64UYOnhTyGRquYXgFFqDlX8sGKltbU9t6K503jBTFiO%2BslOwbxo4OI4d%2BgwAqQly%2B5UHS5qQbHLyHxLAVwR%2F9t74CHb8z1VX0hvTVcKMhwnXct5dGhQKCHLfzMSnv8HYorSv1ZTXtAY9%2BipVKASRubGtExIR6g%2Bw%2FHCSgH5t4R0YRGrkHsv7xWUa4qtIe8bOfXdD8FXwBxhhy59raWfLfTSqo7DFEHcK40khxWCPb6No%2B97ZmwwhuPeWNvZUjw%2BJFY6KwkGBk16UG1wTvO5aX4iznrwWq%2BVRWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=83251553577&catId=50001519
