APLLE 아이폰13 미니 128GB 미개통 미개봉 새상품,"696,480원",https://cr.shopping.naver.com/adcr.nhn?x=yBZeC%2FF5I%2FGgIfbpOic%2F4P%2F%2F%2Fw%3D%3DsdTuKjOjxfjOKczp2lvChLlOSe9V5jkDHj6u%2FAV4nqOdWQE1WikGGRjsm7ORTamZ76tx2l%2FewIAgV%2BV13bRlkNRx9qpOR0JyY%2FS%2Fn6QJl9R7F8nPPUCcTPMqCoaJStvICyhfmAUBdJT64%2FaIfvx9SU7D9cbDzdvBhYP28y8rhu4mr9N9rARz1GwL8SD%2B61y0rt5oGhDt3TbX1M0SeMU%2BznQYaayJwCJtxrbEfVIcdGWlQ82wiFuM0JfI9feXwa4EeQ%2BD%2Fo9glb0ukJK6bM8miKArsK1DNlYuW6vX8WB7j4SnsLYb2tN6Ybj%2F95tAGAMrVC8a4TZzxm7tmzWzyFhiC%2FmGMkKJgDgkcL2l7%2BAVNd788B5EBc3koH5PNz%2FSCexpDx7nEmIihWOR22Sw%2FYdXh5pWZTahKbR9pNnZiLgOxSdgGPnfJwCKA4EZK4ZMBUZasqu%2FIOXUs5X5CU5po9mU5qYbD0lQ0LOc6bS2L%2FdkB%2BXgaLyKCzeueQElP%2BnTl1H96caidM54GfroITSwCDrFsYi6CIOHlLyf7tFzQx427OB1wAB%2Bx%2FTKuGXMq8LJYKs9wncozZsDnoGHH1uKKbhp6QeR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=29003990842&catId=50001519
Apple 아이폰 13 mini 자급제 256GB 핑크,"1,190,000원",https://cr.shopping.naver.com/adcr.nhn?x=aaHJibKiIJm44SGTpCycaf%2F%2F%2Fw%3D%3DscPWCu6eJAoKOILeZMQ6D4wyGF2LmLNQcX91dlyLv4fthJz9H0Ub4KLvuVTVtNMxMmC3h4C7X1%2FGXy22ucRexd%2BodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmliPn3mtNunNdIMqNa2Gv4W3JzeXxkSdTecfUR4%2FvRQjd%2BKwjnmE8nmku4yNhWgwhmfLAARyRl0caaiEG3Q2bq3l3njUb1NGDJ1K332mMmYDQ%2BMQn9cirmRmZVqDKkTcU6dhCzZF%2FrwTKhBCVBv8WWEJ4cDbJjrQ6VqF1O%2BJV%2BN2g9g%2F9Zbd%2FH74nf3SKSxvFgTTtLjp2M2vXpCogesnq%2FquKWQN4b7WstTXVRp4V%2Fd2Kx7G3krbJiQXzryuwwOqJV58eqjzYfaTFHAiPoF29zH2CS1UsnHO7%2Fd%2BSMIfMc4bHvY%2FUzN94OzIr5wG3PfiAHZEE0UDavlLBiK92lXiUK1kvY0ILZLXPiCdKgzaS9XwU0KYvN65q1ZzViC%2BZXQ3UeD4nHsQ78AEvDYHXKjVE%2FxTup4zAQuBYhQf463juUAYHw6pdsvOyv%2BnpGjqBfkOQJB7PSUjslBNLW0Bc%2BNkvH3%2B5NoQgzubbZ7B6z7oKy1NlNzdJFgkoR1MOL3Zb6EWFxd6mGunPScNJw5w%2BrO0JunFN2h%2BR%2BA%2FSHcdHm8bKtmdXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=29064819083&catId=50001519
Apple 아이폰 13 mini 자급제 128GB 핑크,"1,070,000원",https://cr.shopping.naver.com/adcr.nhn?x=sSfTqK6aNdV5VfjPdXDqVP%2F%2F%2Fw%3D%3Ds%2BeEsefOMRS%2B2KtKhbqYUxS2Dsxu14tdPxXuL1nGpA9BhJz9H0Ub4KLvuVTVtNMxMbWQW1OHksIA8CnM4YNZT6%2BodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmliPn3mtNunNdIMqNa2Gv4W3JzeXxkSdTecfUR4%2FvRQjd%2BKwjnmE8nmku4yNhWgwhmfLAARyRl0caaiEG3Q2bq3l3njUb1NGDJ1K332mMmYDQ%2BMQn9cirmRmZVqDKkTcUqqe08lTgUbivINHQrFwjt9ci8KTL%2BNmOPw%2BJRE9g%2FOSg9g%2F9Zbd%2FH74nf3SKSxvF11T0ScmwyjgDmOmALZYcRquKWQN4b7WstTXVRp4V%2Fd2Kx7G3krbJiQXzryuwwOqJtLi2Mbu4L3G3eHcoeGDZjv5B6DpueZll5rIIvnAexPfHvY%2FUzN94OzIr5wG3PfiAtWvBS0ylHw6DvVIUpcXzTvdID%2FYpmiCgYGJjpYv2pwwU0KYvN65q1ZzViC%2BZXQ3UeD4nHsQ78AEvDYHXKjVE%2FzBmjh3WTqLtmMIT0y7CH0kHw6pdsvOyv%2BnpGjqBfkOQJB7PSUjslBNLW0Bc%2BNkvH9iClabei5ftLdxbLYJLGmllNzdJFgkoR1MOL3Zb6EWFu4SNuqLsXsdVsL9vWNz5wcTY3JPXgaTt6wX6gmDssktXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=29619937553&catId=50001519
(4/22발송) 아이폰 13 미니 자급제 128GB 스타라이트 MLK13KH/A,"912,285원",https://cr.shopping.naver.com/adcr.nhn?x=grXLu7lkrIgLVE4uXI5J5v%2F%2F%2Fw%3D%3DsphzwA4qxM6YVftrsfyQoQURcEU4ykb%2FWb7cw39A7tJNhJz9H0Ub4KLvuVTVtNMxMxUO%2FJbTjI3uqGTpND25RJOodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmGn5JP97op2biAhJR0DSisiTGCD9Vz5n4ms8MDGQoS0OXy0ZyPizqqSo9HPLc4z9cE8d27yUxRlOWWvY53aIRuD%2BE6gO4dvU4xj%2BIzt3pTbyorYoLP33X0ay3h2id35cpW0W7fEggyYTMgSGtXVNQKgTaOucdMUc2LRu31KH14TKvqv6tD%2BnI79JmHkRJG8wOP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnp6G%2FWbpZwxfV0NPpkyrNyATl0XKBj0RpZdG26sc8gcU2GMkKJgDgkcL2l7%2BAVNd7%2F1rb3Hj4l60oB78X6aFUmzcj2yhgXSSzW28oLQaNlx8s6FfFURpqbY5NPm10KPEPIBlaUME0acEgfur2h3b9BRh9mTa%2FSLZ%2Bau5mjsr%2FKKzhnxDC3CXeMV8P2z2fTfjc26U1GyaO3HrxFt3%2FcKsKr7CWBnj55yLQrlnKmaMvc9S8eqvNYKIhuNyWzFyDsdG6plNzdJFgkoR1MOL3Zb6EWFjcya0JRS5wQojL86BAWfLmlUg%2BGZHc4s8Sni%2BHoQ%2FlpXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=29063978571&catId=50001519
Apple 아이폰 13 자급제 핑크 256GB,"1,350,000원",https://cr.shopping.naver.com/adcr.nhn?x=z9XV1ljjXpaWLZsNpPIh%2BP%2F%2F%2Fw%3D%3DsEVk1KnVVQIXuZ7AmZCQLKskwvULtnHkLFMFuT29d8HYbsBKbbjTB%2BBCjsLv6tz%2BjRwMfBEPesvoe4%2FI%2BbpfM7tBu4WetI23gcc7Fw7Z3BsfFEyYAPykz%2BFS726E5Se%2BdR%2BiwWiPeZh%2FZLAVl%2FJWaE3ULJJH%2BMKqMyaVu%2BUeO3m60%2B85WmSKK5LY2dJjcChMGEH%2BAaYhDPzU3ewm5W9RQFa8jzAzm6%2BLDNivsMJ3Wnbbv5yNx4PUR%2BICdbLdIC77ES2MCPs1fi1faW2WMmM3%2FFVTGmgp6ZaUNzuSswus0gPuPHPu4F0ZCSRfM5yewe09UJC8rZzjty%2Brt4OvE%2Fp%2F3K61Cqyjs5LbuT1envBA0qxvBz7%2BORHa%2BX777%2F5U82WuFRDpykpOqWZgZqWcBmVwRDcTo71egpKDU39ebnkGPJ1bf5TRm4ebkeqR55xTMCpWjS6nKoqtur6iGShqz9U6FboGWwIpvdBE%2Fu2Ze3Dbf%2B0ycED4m3eDgP3evEaHPdaQEKARYJy8Ro5v0GBu8pg%2FYAtuC7j9zgS7vdo5ILlkvRVP%2F6TfwOU7sHJaLfPOHuRk%2BmXRKmr6cgizXDsdcuiljUbswmFs9GnZYo0kUflm8vHp8CXl251OpmWizflz2KEWcH%2FzWhcnEL2KshTvZuiV6n4BPtvQkQ%2FJ2YWxLvgYXt03HICEQpPL7Rm%2B2fyhjEhHR&nvMid=29064755783&catId=50001519
아이폰 Apple 아이폰13 미니 128GB 기기값 24만원,"246,000원",https://cr.shopping.naver.com/adcr.nhn?x=f7FgmH2hiv6Umzw2jhtZKv%2F%2F%2Fw%3D%3DswgnlCSAlHUjxR2yQe8lBY8uhqLfP6tIJVzFYkvuH7WsbsBKbbjTB%2BBCjsLv6tz%2BjKG9X%2BInWrPJjixGwqkjBAWzuzMttwAvG1qdThoMPbyrFEyYAPykz%2BFS726E5Se%2BdRB29Fn31LkTiwlOvdgztfMm3HByBnqyoQudlQvAroBzp33dwRCAzI0IZ9nyD5tkE9Z0ohABIGWTnPESfCqaNS%2FSq49JWRr8vDa7BL3aEQor3gW9Rxgd9jq1Jg4bR2WYvueCfFDuywxl3T1PQ6PKMjF5qtMG%2FJ0PUtQjclakIAMhLltJEeQEg4%2B0Pa3KlkNQBM6xoFcRjtZCbTUYAv5Y%2Fb2xeDmVS9kP3MLsWL1Ykk4etaEuQ1VGwfmraWe3hizAsIcE7ONtcdOnPfQltEK2Z8yJJHMPgB5qMplEpnNsC%2BQy0Mjn0ifG5KjLSKu2T76D9RlmTOUNx7vDRXX%2FyXsy%2FZNVcgNkh0iavfuHOjgYvjCWlpvIpJoUR2r%2FcleMLFLrHClwTso96VPlQH%2BFThTSbEsvTtug4vCjEvohqOyQz59kp6HAq6iYD5yrQkKFxUqtGQQI9JJInXrXyc20bKsGo72hopkeKUdu5q4dSKA0zkoA%3D&nvMid=29860284145&catId=50001519
아이폰 13 프로 자급제 256GB 시에라 블루 MLVP3KH/A,"1,415,500원",https://cr.shopping.naver.com/adcr.nhn?x=QUKC5I4cCEI9VLoSqz9b6f%2F%2F%2Fw%3D%3DsfiCXcLEqlzwp8QD1wItd4xQx14VEFdvQsEh4eoJhNalhJz9H0Ub4KLvuVTVtNMxMFTGeraCJZctN571fAiTzl%2BodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmGn5JP97op2biAhJR0DSisuOmWAc4mSnKWcXf9cA8e%2F9a1%2BcsP1qOUacbPJ7D0%2Fi%2FswSyzjGOJrRlupD7Am12Z8hJEXmb2Q%2F4zOQKD9OzKvO8bhT1NN2YMQKOmB0ubhMWBV7e2IVwQcc6G0qXRZDNBdQ1c6B2iTV3vUmOykJX4A4jDAC92sKrhHPoNS4maYBQqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jxnceRgcc31KTT%2Bl3J7GvsK6PBrpVEhszBUBHyLsxcHySvfCmiGWuFQRNFecKmBkk7ehzNivH23GTZiuh43xfI%2BjB5%2BwQwTWqlzZqCmwHkzLypRtB%2BeiehoUQKAlSMqPxkkT2hfG%2BUhZL3J5hdDZJ8dIaeSI6livRoJ3tTqrulebMJHWAihnwtHcOziobI9WeEL6nrfebnckJCqgqS%2F1UnIBqVOP2t9eiKZjLXQHczOdH5LEJ46NJAJ0MmuBFrM0BR8FZ7Dsr42BPOh%2BTnG5qZT6BZGNV37Z5O4uQtF4TcDOuuk6JjOeo2kiXYetO5SaGCCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=29727542835&catId=50001519
아이폰 13 pro max 256G 자급제 미개통 새상품,"1,379,000원",https://cr.shopping.naver.com/adcr.nhn?x=qyrPwaPw98F%2FTbnQkew1g%2F%2F%2F%2Fw%3D%3DsASwWA5gqzKw8IBVWojlymXRHXWdbQr2%2FkLELqXHdp6VhJz9H0Ub4KLvuVTVtNMxMUbXRZNlkhFOs61lfnO0Oc%2BodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmGn5JP97op2biAhJR0DSisu0JZ4vKXq2xVuFay0gNbwiO%2FsdgQE5FIA0Tw1QMogpFqhf3T1Pq2kU0YzGADA1kYiJvwkxKtk2z%2Bj6IStYJHpo%2BjbBIar4gR0HXYCDIEy1hqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jyqT3qwHiqs%2FO1q2DisDkJOmYH8yI8DJ1cvNcUeX%2FCcoCvfCmiGWuFQRNFecKmBkk6aZw2XBb1afzDCFMGjGmOejB5%2BwQwTWqlzZqCmwHkzL8GECnVO%2BQfskmkZtzrI6e647XF5PGf2u3xL8YaAbF5d20ekqy3gfajOXmb0Pk3nOjulBXMG7WVUNNGPsx5675dHNoRBvQOPAtRH0gNhcJVj8aQrrqaUTw4PVEEWRm6tKHwJeXbnU6mZaLN%2BXPYoRZx338vjIRRvxmMJwXSHygcIGVn5ZoTnBx3%2F%2BZePVIHCp8cgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=30313541941&catId=50001519
아이폰 13 미니 자급제 256GB 핑크 MLK73KH/A,"1,046,727원",https://cr.shopping.naver.com/adcr.nhn?x=Z74D3fceTRQRfPsIEqwj5f%2F%2F%2Fw%3D%3DsFZnWd4%2F1eBu1yZBVz%2ByZ%2FAHNv%2FOkgD%2FWZmv3EnLnsOVWQE1WikGGRjsm7ORTamZ7P4tdPogbfAFor8ZycEj5XBx9qpOR0JyY%2FS%2Fn6QJl9R7F8nPPUCcTPMqCoaJStvICyhfmAUBdJT64%2FaIfvx9SUz4X%2FMOBzrhC5G4mTiyCCYa8b2GJXKCmb6euH6loXMaalSX50JcAOVNDsRnvMlPpgIYZinJnrZA5ah0dI%2Fv0MOxCz4%2F64xZ3yyKA7bm0PxSkRS8PGR7BXWLuitV8QARI1pOTGx3vvICtZ8jR796BzObb5wNYFhvipib%2F81Av42sTa%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7sh%2F%2F7JswCfvzTGL5bIn6%2BklSlN7SOy8ql2orLF1qMBbkupyqKrbq%2Bohkoas%2FVOhW46VfhiqT68ThMGYbV%2BeL2XeTxswSpjtmly9xBJ22QymAGVpQwTRpwSB%2B6vaHdv0FH6P%2F2DYxomnw72AGNuJRvomVWypv1Sz0PYA2QecEqlngvqet95udyQkKqCpL%2FVSchw3xKL6AtSMGyGiFjLLb4CqeBMt%2FOVAzsmdnUErPvS5lC%2Fy3CwuPXjfAwFhsPnCEXvbUkaPIs1VcAfKcqyDQ9wisFZtBI4%2FUslUaBr1L0aRIKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=29883425290&catId=50001519
해외아이폰 13 Pro ProMax 미국직구 정품 무음 카메라 관부가세 포함,"1,500,000원",https://cr.shopping.naver.com/adcr.nhn?x=iGgn3j4LiO5of6OlpUxAjf%2F%2F%2Fw%3D%3Ds5u9pJ5h%2FD1pRYcZsdcIhneXn6ghrvlKBXsROcR%2F8MuVhJz9H0Ub4KLvuVTVtNMxMzNZ8c0wSMKXtXvMp1bIGYeodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmliPn3mtNunNdIMqNa2Gv4TaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVeYhAco%2B95%2BQxpQbOfN9ZSJb5%2FXgo76Zxq3gwBSvlvSvDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqvjrQxlFcN2QQNC%2BkJcgaiR3qpCFhQPfw1oGPl2qCdXyDG4evy%2BM13j64UYOnhTyGRquYXgFFqDlX8sGKltbU9t6K503jBTFiO%2BslOwbxo4OI4d%2BgwAqQly%2B5UHS5qQbHLyHxLAVwR%2F9t74CHb8z1VX0hvTVcKMhwnXct5dGhQKCHLfzMSnv8HYorSv1ZTXtAY9%2BipVKASRubGtExIR6g%2Bw%2FHCSgH5t4R0YRGrkHsv7xWUa4qtIe8bOfXdD8FXwBxhhy59raWfLfTSqo7DFEHcK40khxWCPb6No%2B97ZmwwhuoEqGxQKColwRGL2p5wqpda73Y60p6pIoU3d6ywhZJl9WhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=83251553577&catId=50001519
아이폰13 미니 128GB 미개봉 새상품,"724,710원",https://cr.shopping.naver.com/adcr.nhn?x=QlNRQcQ%2BhOneD0V8nh%2B2U%2F%2F%2F%2Fw%3D%3DsXassSGo%2FjqxB%2FIqeyYSz%2FUVV7BXm04HPjjuSK5SDbcphJz9H0Ub4KLvuVTVtNMxMKpq7m0sdg9vW80s7XqTUkuodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmliPn3mtNunNdIMqNa2Gv4bDXn0IDLBCgN%2FK3%2BGwmqM%2BpFjjh%2FGPU%2BK9K7OXF%2BaHk0eX6N0xSuoVW6n8HgFyAb3DGPuL7c%2FLWOJOtwz%2FJK0hPUwNT9XAq3TxGmj6LuoA7Zp98X%2FdU5oFu8fYdY8M1TKsJF1TG8DXvuOXRWh2aiSE1QmeK3ZPITzKHcbEnR%2BI8u4cS4iKTp8t0GUbAoVtNu2rgcv3gvCWLrPrgB%2B4EBy%2Fqdi3Q%2Fm8V2A5jR123nAwZyy1K21Gx0OgGhZUjA6RYeG63HpiePUlUiVkHUD0Mt56ho47QpZKEqsDtmGLZgweJnNiiPeyWZLu8DV5ARFFDZvwD9FqBCNnMrMJATV%2FJyhZdnvoolkKVNouiKxvFitIQEBJRg1SKmnHdSk1pFQ9egJG%2FssiybuFD%2B4chjaq0sGGoLk6soRvn3LI5bu4O54T3YwHiZDpjdR%2FFMGgkdNSWLZ0CGmWuwnBHLzsnBcCtDJFB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=30717422258&catId=50001519
아이폰 13 자급제 256GB 핑크 MLQ83KH/A,"1,181,169원",https://cr.shopping.naver.com/adcr.nhn?x=uMJ%2FMqOySJLXa74NoKsYJv%2F%2F%2Fw%3D%3DsxfsUKBmun5gYSw8Qz8ty7y5EJG430%2B6V9OnqtbcNq%2FFhJz9H0Ub4KLvuVTVtNMxM4yxNwM01qRgbdwAYan4VxeodsPtvx8IrbCcwQ%2FmS6hMnG8yJEYuyyBUPHFGzRDzmGn5JP97op2biAhJR0DSisiTGCD9Vz5n4ms8MDGQoS0OXy0ZyPizqqSo9HPLc4z9c6OkSeV%2FTIcSK8U%2FaemDanJyYVKLk%2FpmIlQxviI0xo0aorYoLP33X0ay3h2id35cpW0W7fEggyYTMgSGtXVNQKgTaOucdMUc2LRu31KH14TKvqv6tD%2BnI79JmHkRJG8wOP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnr%2FrGILuHvFPWJAPpTS0T4TTl0XKBj0RpZdG26sc8gcU2GMkKJgDgkcL2l7%2BAVNd7%2BqixeF07I4kW50oVtyRhCNXl7PCYSq9cP300KINpRopDbD5QTVvpBShlXARjKkmvaARKtzFvDJUTq7poEyxv6N9WIhAA1sOPBOWlcwHW3%2F4kYMZFI0JaB190mKfLAK%2BWuxelH8RjRDuopSlwFeT584BmuhVkh0lHlbnYwMiAAbv3tvbSwODI05%2Behrl2vrONNGofMjS7JszHdrPlO2OOvr11SkXvPxCFL9O%2FobcETkVA1QmAmnoJRdq4K9btjkCM0%3D&nvMid=29609826055&catId=50001519
